participant,studyName,studyNameNah,expId,month,date,year,trialNah,trialId,word,wordlabel,phonelength,duration,silence,durasil,begin,meanpit,maxpitch,maxPitTime,minpitch,minPitTime,firstpitch,secondpitch,thirdpitch,fourthpitch,meanIntensity,maxIntensity
debugQsw3e,prosody,study,exp0,05,5,2020,trial,31,拉,拉,2,0.120,0,0.120,2.6925,124.083,128.00,0.023,120.09,0.054,126.619,122.807,123.868,123.038,78.464,80.723
debugQsw3e,prosody,study,exp0,05,5,2020,trial,31,了,了,2,0.100,0,0.100,2.8125,117.493,124.97,0.028,103.17,0.100,124.362,122.322,114.656,108.633,79.258,80.496
debugQsw3e,prosody,study,exp0,05,5,2020,trial,31,刘,刘,4,0.260,0,0.260,2.9125,100.211,106.82,0.252,95.08,0.137,102.435,99.190,96.032,103.186,76.049,80.118
debugQsw3e,prosody,study,exp0,05,5,2020,trial,31,敏,敏,3,0.360,0,0.360,3.1725,94.321,106.41,0,83.71,0.158,101.276,87.846,92.734,--undefined--,53.966,72.613
debugQsw3e,prosody,study,exp0,05,5,2020,trial,31,sp,sp,0,0.770,0,0.770,3.5325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,-1.622,11.816
debugQsw3e,prosody,study,exp0,05,5,2020,trial,32,sp,sp,1,1.300,0,1.300,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,9.578,31.181
debugQsw3e,prosody,study,exp0,05,5,2020,trial,32,对,对,4,0.370,0,0.370,1.3125,118.623,150.15,0.049,105.46,0.266,136.799,122.840,108.250,110.435,66.131,81.658
debugQsw3e,prosody,study,exp0,05,5,2020,trial,32,sp,sp,1,0.280,0,0.280,1.6825,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,8.544,38.031
debugQsw3e,prosody,study,exp0,05,5,2020,trial,32,刘,刘,4,0.260,0,0.260,1.9625,111.072,119.52,0.019,106.14,0.157,112.644,110.504,107.234,114.254,71.189,78.653
debugQsw3e,prosody,study,exp0,05,5,2020,trial,32,sp,sp,1,0.060,0,0.060,2.2225,115.767,115.84,0.009,115.62,0,115.767,--undefined--,--undefined--,--undefined--,53.959,59.472
debugQsw3e,prosody,study,exp0,05,5,2020,trial,32,芳,芳,3,0.390,0,0.390,2.2825,121.107,127.94,0.049,118.09,0.181,122.571,118.491,119.661,124.373,71.880,79.299
debugQsw3e,prosody,study,exp0,05,5,2020,trial,32,拉,拉,2,0.180,0,0.180,2.6725,122.776,126.83,0,119.81,0.174,123.860,122.981,122.573,121.690,76.892,80.922
debugQsw3e,prosody,study,exp0,05,5,2020,trial,32,了,了,2,0.100,0,0.100,2.8525,116.848,122.07,0.015,109.65,0.100,121.195,118.517,115.862,111.818,79.124,80.265
debugQsw3e,prosody,study,exp0,05,5,2020,trial,32,刘,刘,4,0.250,0,0.250,2.9525,102.309,109.65,0,97.58,0.225,106.724,102.714,99.370,100.426,74.912,78.136
debugQsw3e,prosody,study,exp0,05,5,2020,trial,32,敏,敏,3,0.330,0,0.330,3.2025,97.318,104.15,0.037,91.70,0.160,101.449,93.764,96.718,--undefined--,57.957,70.455
debugQsw3e,prosody,study,exp0,05,5,2020,trial,32,sp,sp,0,0.680,0,0.680,3.5325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,1.729,24.775
debugTIRYI,prosody,study,exp0,04,22,2020,trial,01,sp,sp,1,0.260,0,0.260,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,23.241,33.624
debugTIRYI,prosody,study,exp0,04,22,2020,trial,01,不,不,2,0.200,0,0.200,0.2725,193.170,272.44,0.106,130.25,0.070,--undefined--,140.648,236.096,200.318,58.106,70.351
debugTIRYI,prosody,study,exp0,04,22,2020,trial,01,sp,sp,1,0.030,0,0.030,0.4725,277.496,277.50,0.030,277.50,0.030,--undefined--,--undefined--,--undefined--,277.496,41.777,49.501
debugTIRYI,prosody,study,exp0,04,22,2020,trial,01,李,李,2,0.350,0,0.350,0.5025,225.368,278.88,0.012,175.80,0.342,255.050,--undefined--,224.577,195.234,53.180,67.488
debugTIRYI,prosody,study,exp0,04,22,2020,trial,01,娜,娜,2,0.210,0,0.210,0.8525,241.582,277.90,0.109,87.93,0.017,182.274,269.497,271.269,--undefined--,68.598,72.890
debugTIRYI,prosody,study,exp0,04,22,2020,trial,01,踢,踢,2,0.200,0,0.200,1.0625,211.400,248.24,0.012,180.38,0.200,240.571,--undefined--,--undefined--,186.205,54.921,65.961
debugTIRYI,prosody,study,exp0,04,22,2020,trial,01,了,了,2,0.090,0,0.090,1.2625,177.599,197.79,0.090,169.42,0.059,180.155,178.970,171.519,179.753,63.393,65.399
debugTIRYI,prosody,study,exp0,04,22,2020,trial,01,王,王,3,0.210,0,0.210,1.3525,252.855,280.31,0.154,197.79,0,230.286,244.188,262.777,268.507,58.522,62.443
debugTIRYI,prosody,study,exp0,04,22,2020,trial,01,刚,刚,3,0.200,0,0.200,1.5625,267.988,282.17,0.072,262.08,0.107,--undefined--,269.726,264.229,272.840,51.960,59.746
debugTIRYI,prosody,study,exp0,04,22,2020,trial,01,sp,sp,0,0.450,0,0.450,1.7625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,19.388,33.134
debugTIRYI,prosody,study,exp0,04,22,2020,trial,02,sp,sp,1,0.460,0,0.460,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,17.750,19.373
debugTIRYI,prosody,study,exp0,04,22,2020,trial,02,不,不,2,0.280,0,0.280,0.4725,244.523,284.43,0.060,195.54,0.169,280.920,249.609,209.145,266.936,55.575,69.318
debugTIRYI,prosody,study,exp0,04,22,2020,trial,02,sp,sp,1,0.230,0,0.230,0.7525,266.829,266.83,0,266.83,0,266.829,--undefined--,--undefined--,--undefined--,33.408,46.550
debugTIRYI,prosody,study,exp0,04,22,2020,trial,02,李,李,2,0.140,0,0.140,0.9825,205.546,243.58,0.020,189.87,0.138,233.271,208.343,200.329,191.998,60.662,64.588
debugTIRYI,prosody,study,exp0,04,22,2020,trial,02,娜,娜,2,0.230,0,0.230,1.1225,240.675,277.34,0.129,189.93,0,207.232,262.846,270.623,201.623,68.338,73.737
debugTIRYI,prosody,study,exp0,04,22,2020,trial,02,踢,踢,2,0.180,0,0.180,1.3525,224.425,255.20,0.030,198.22,0.180,238.023,--undefined--,--undefined--,210.948,57.426,69.084
debugTIRYI,prosody,study,exp0,04,22,2020,trial,02,了,了,2,0.080,0,0.080,1.5325,185.300,198.22,0,167.67,0.080,195.467,190.809,182.131,172.793,65.220,67.495
debugTIRYI,prosody,study,exp0,04,22,2020,trial,02,王,王,3,0.200,0,0.200,1.6125,229.530,295.41,0.113,162.42,0.041,165.664,239.551,265.198,251.716,58.708,62.167
debugTIRYI,prosody,study,exp0,04,22,2020,trial,02,刚,刚,3,0.260,0,0.260,1.8125,250.248,292.13,0.130,224.97,0.210,238.757,292.131,262.923,231.314,51.429,58.789
debugTIRYI,prosody,study,exp0,04,22,2020,trial,02,sp,sp,0,0.390,0,0.390,2.0725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,21.417,32.218
debugTIRYI,prosody,study,exp0,04,22,2020,trial,03,sp,sp,1,0.570,0,0.570,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,16.431,18.157
debugTIRYI,prosody,study,exp0,04,22,2020,trial,03,不,不,2,0.270,0,0.270,0.5825,250.484,289.40,0.261,201.54,0.165,273.909,253.912,210.445,277.440,55.929,69.740
debugTIRYI,prosody,study,exp0,04,22,2020,trial,03,李,李,2,0.270,0,0.270,0.8525,219.584,281.46,0,187.80,0.261,241.041,231.380,213.335,192.579,56.537,62.656
debugTIRYI,prosody,study,exp0,04,22,2020,trial,03,娜,娜,2,0.170,0,0.170,1.1225,212.655,230.06,0.170,191.00,0,201.621,216.107,215.710,217.183,62.510,66.294
debugTIRYI,prosody,study,exp0,04,22,2020,trial,03,踢,踢,2,0.220,0,0.220,1.2925,288.285,314.38,0.151,230.06,0,240.846,--undefined--,313.353,294.086,54.659,64.496
debugTIRYI,prosody,study,exp0,04,22,2020,trial,03,了,了,2,0.100,0,0.100,1.5125,237.519,285.55,0,174.54,0.100,282.087,259.376,222.376,186.237,66.050,67.686
debugTIRYI,prosody,study,exp0,04,22,2020,trial,03,王,王,3,0.180,0,0.180,1.6125,256.816,273.18,0.070,173.62,0.002,176.272,270.561,264.035,265.843,57.150,60.844
debugTIRYI,prosody,study,exp0,04,22,2020,trial,03,刚,刚,3,0.240,0,0.240,1.7925,247.924,259.63,0.112,237.04,0.202,257.697,258.571,249.325,241.661,54.119,60.278
debugTIRYI,prosody,study,exp0,04,22,2020,trial,03,sp,sp,0,0.650,0,0.650,2.0325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,20.221,31.227
debugTIRYI,prosody,study,exp0,04,22,2020,trial,04,sp,sp,1,0.250,0,0.250,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,18.972,26.353
debugTIRYI,prosody,study,exp0,04,22,2020,trial,04,不,不,2,0.220,0,0.220,0.2625,262.496,305.01,0.065,195.11,0.171,300.786,295.030,233.057,242.187,57.438,72.336
debugTIRYI,prosody,study,exp0,04,22,2020,trial,04,sp,sp,1,0.240,0,0.240,0.4825,288.608,290.92,0.005,287.62,0,288.608,--undefined--,--undefined--,--undefined--,38.585,50.150
debugTIRYI,prosody,study,exp0,04,22,2020,trial,04,李,李,2,0.180,0,0.180,0.7225,209.511,250.13,0.025,193.69,0.169,238.929,204.602,202.008,196.549,62.564,68.006
debugTIRYI,prosody,study,exp0,04,22,2020,trial,04,娜,娜,2,0.200,0,0.200,0.9025,218.554,230.38,0.200,197.34,0,209.707,221.905,217.913,224.691,66.492,68.397
debugTIRYI,prosody,study,exp0,04,22,2020,trial,04,踢,踢,2,0.220,0,0.220,1.1025,276.453,308.00,0.161,230.38,0,239.491,--undefined--,307.147,289.134,55.989,68.461
debugTIRYI,prosody,study,exp0,04,22,2020,trial,04,了,了,2,0.100,0,0.100,1.3225,250.948,287.06,0.009,190.79,0.100,284.675,270.203,241.605,207.308,67.337,69.493
debugTIRYI,prosody,study,exp0,04,22,2020,trial,04,王,王,3,0.190,0,0.190,1.4225,226.985,276.71,0.092,167.96,0.031,175.051,268.877,253.356,204.114,59.355,63.262
debugTIRYI,prosody,study,exp0,04,22,2020,trial,04,刚,刚,3,0.210,0,0.210,1.6125,226.497,281.16,0.166,175.96,0.067,212.794,210.177,232.898,273.657,48.056,57.330
debugTIRYI,prosody,study,exp0,04,22,2020,trial,04,sp,sp,0,0.690,0,0.690,1.8225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,18.522,32.460
debugTIRYI,prosody,study,exp0,04,22,2020,trial,05,sp,sp,1,0.530,0,0.530,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,32.658,44.185
debugTIRYI,prosody,study,exp0,04,22,2020,trial,05,不,不,2,0.260,0,0.260,0.5425,250.074,310.21,0.048,200.66,0.162,299.158,274.831,218.270,225.079,62.952,73.113
debugTIRYI,prosody,study,exp0,04,22,2020,trial,05,李,李,2,0.270,0,0.270,0.8025,202.049,226.05,0.117,178.36,0.265,212.292,218.739,196.500,180.666,66.621,70.121
debugTIRYI,prosody,study,exp0,04,22,2020,trial,05,娜,娜,2,0.190,0,0.190,1.0725,210.295,229.62,0.190,179.56,0,192.613,215.080,216.430,217.057,67.139,70.431
debugTIRYI,prosody,study,exp0,04,22,2020,trial,05,踢,踢,2,0.170,0,0.170,1.2625,251.825,276.62,0.118,229.62,0,235.411,--undefined--,274.355,253.193,58.837,70.970
debugTIRYI,prosody,study,exp0,04,22,2020,trial,05,了,了,2,0.090,0,0.090,1.4325,216.141,240.96,0,195.08,0.079,236.022,221.911,208.797,197.834,67.224,70.723
debugTIRYI,prosody,study,exp0,04,22,2020,trial,05,王,王,3,0.210,0,0.210,1.5225,185.692,209.28,0.210,173.41,0.090,200.063,176.829,177.082,188.796,62.107,66.372
debugTIRYI,prosody,study,exp0,04,22,2020,trial,05,刚,刚,3,0.220,0,0.220,1.7325,239.856,297.97,0.197,209.28,0,217.529,221.384,243.543,282.214,62.928,68.206
debugTIRYI,prosody,study,exp0,04,22,2020,trial,05,sp,sp,0,0.300,0,0.300,1.9525,270.039,270.04,0.038,270.04,0.038,270.039,--undefined--,--undefined--,--undefined--,24.783,40.452
debugTIRYI,prosody,study,exp0,04,22,2020,trial,06,sp,sp,1,0.540,0,0.540,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,21.549,30.576
debugTIRYI,prosody,study,exp0,04,22,2020,trial,06,不,不,2,0.230,0,0.230,0.5525,254.206,338.99,0.203,194.18,0.159,280.974,261.303,207.442,301.017,58.858,71.505
debugTIRYI,prosody,study,exp0,04,22,2020,trial,06,sp,sp,1,0.250,0,0.250,0.7825,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,35.715,44.219
debugTIRYI,prosody,study,exp0,04,22,2020,trial,06,李,李,2,0.180,0,0.180,1.0325,190.598,263.45,0.018,88.88,0.053,228.324,165.865,198.982,179.989,61.109,66.393
debugTIRYI,prosody,study,exp0,04,22,2020,trial,06,娜,娜,2,0.220,0,0.220,1.2125,207.157,225.67,0.082,166.48,0,181.480,221.770,214.553,210.824,64.662,67.407
debugTIRYI,prosody,study,exp0,04,22,2020,trial,06,踢,踢,2,0.200,0,0.200,1.4325,234.737,269.64,0.158,210.03,0,222.710,--undefined--,--undefined--,240.563,55.858,69.681
debugTIRYI,prosody,study,exp0,04,22,2020,trial,06,了,了,2,0.100,0,0.100,1.6325,207.988,220.95,0,194.70,0.088,218.088,211.224,204.779,197.860,63.849,67.732
debugTIRYI,prosody,study,exp0,04,22,2020,trial,06,王,王,3,0.230,0,0.230,1.7325,192.120,222.92,0.024,178.31,0.042,201.128,183.424,182.969,200.961,60.530,66.397
debugTIRYI,prosody,study,exp0,04,22,2020,trial,06,刚,刚,3,0.280,0,0.280,1.9625,235.269,273.08,0.248,215.70,0.048,221.691,222.348,240.479,260.546,58.681,66.147
debugTIRYI,prosody,study,exp0,04,22,2020,trial,06,sp,sp,0,0.480,0,0.480,2.2425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,17.777,27.032
debugTIRYI,prosody,study,exp0,04,22,2020,trial,07,sp,sp,1,0.360,0,0.360,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,19.804,32.623
debugTIRYI,prosody,study,exp0,04,22,2020,trial,07,对,对,4,0.250,0,0.250,0.3725,253.191,290.16,0.212,199.52,0.152,280.877,258.556,224.101,269.260,56.365,72.327
debugTIRYI,prosody,study,exp0,04,22,2020,trial,07,sp,sp,1,0.150,0,0.150,0.6225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,30.631,39.646
debugTIRYI,prosody,study,exp0,04,22,2020,trial,07,李,李,2,0.150,0,0.150,0.7725,160.186,198.84,0.061,76.49,0.127,195.726,196.164,183.597,100.501,59.935,68.165
debugTIRYI,prosody,study,exp0,04,22,2020,trial,07,娜,娜,2,0.180,0,0.180,0.9225,202.498,223.14,0.082,92.77,0,160.719,220.010,217.433,211.831,67.414,70.921
debugTIRYI,prosody,study,exp0,04,22,2020,trial,07,踢,踢,2,0.160,0,0.160,1.1025,243.596,271.68,0.122,220.00,0,225.371,--undefined--,271.682,249.453,56.657,68.988
debugTIRYI,prosody,study,exp0,04,22,2020,trial,07,了,了,2,0.080,0,0.080,1.2625,218.736,233.85,0,197.26,0.080,231.324,224.662,214.917,204.042,66.876,68.998
debugTIRYI,prosody,study,exp0,04,22,2020,trial,07,王,王,3,0.220,0,0.220,1.3425,183.476,213.46,0.220,177.74,0.127,189.021,180.601,178.841,185.441,61.326,63.640
debugTIRYI,prosody,study,exp0,04,22,2020,trial,07,刚,刚,3,0.280,0,0.280,1.5625,212.919,227.10,0.252,198.21,0.074,209.539,201.682,218.353,223.674,58.710,65.004
debugTIRYI,prosody,study,exp0,04,22,2020,trial,07,sp,sp,0,0.540,0,0.540,1.8425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,19.813,35.489
debugTIRYI,prosody,study,exp0,04,22,2020,trial,08,sp,sp,1,0.380,0,0.380,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,15.387,23.744
debugTIRYI,prosody,study,exp0,04,22,2020,trial,08,对,对,4,0.250,0,0.250,0.3925,259.518,296.48,0.233,204.25,0.150,259.907,249.852,234.802,288.082,56.685,71.291
debugTIRYI,prosody,study,exp0,04,22,2020,trial,08,sp,sp,1,0.100,0,0.100,0.6425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,38.020,42.546
debugTIRYI,prosody,study,exp0,04,22,2020,trial,08,李,李,2,0.140,0,0.140,0.7425,198.363,203.61,0.080,191.72,0.131,--undefined--,196.844,202.449,195.355,57.200,66.221
debugTIRYI,prosody,study,exp0,04,22,2020,trial,08,娜,娜,2,0.170,0,0.170,0.8825,212.470,223.73,0.170,194.46,0,202.745,213.850,216.427,216.859,65.305,67.401
debugTIRYI,prosody,study,exp0,04,22,2020,trial,08,踢,踢,2,0.160,0,0.160,1.0525,252.215,277.70,0.110,223.73,0,232.656,--undefined--,274.766,251.290,54.430,67.150
debugTIRYI,prosody,study,exp0,04,22,2020,trial,08,了,了,2,0.080,0,0.080,1.2125,219.508,240.03,0,200.29,0.080,235.882,225.906,213.794,202.452,65.338,67.900
debugTIRYI,prosody,study,exp0,04,22,2020,trial,08,王,王,3,0.200,0,0.200,1.2925,195.403,206.01,0.200,189.44,0.121,201.430,194.510,191.357,194.317,61.232,63.222
debugTIRYI,prosody,study,exp0,04,22,2020,trial,08,刚,刚,3,0.280,0,0.280,1.4925,224.051,285.12,0.025,204.11,0.122,240.348,205.309,213.305,238.214,59.288,64.021
debugTIRYI,prosody,study,exp0,04,22,2020,trial,08,sp,sp,0,0.230,0,0.230,1.7725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,26.807,33.443
debugTIRYI,prosody,study,exp0,04,22,2020,trial,09,sp,sp,1,0.390,0,0.390,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,25.003,31.168
debugTIRYI,prosody,study,exp0,04,22,2020,trial,09,不,不,2,0.260,0,0.260,0.4025,224.256,290.31,0.223,114.92,0.086,--undefined--,189.237,206.121,282.074,57.905,73.557
debugTIRYI,prosody,study,exp0,04,22,2020,trial,09,sp,sp,1,0.100,0,0.100,0.6625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,32.395,39.338
debugTIRYI,prosody,study,exp0,04,22,2020,trial,09,张,张,3,0.230,0,0.230,0.7625,310.342,330.79,0.230,298.16,0.081,--undefined--,299.174,306.963,321.258,64.086,74.775
debugTIRYI,prosody,study,exp0,04,22,2020,trial,09,悦,悦,2,0.190,0,0.190,0.9925,261.828,332.15,0.010,176.88,0.176,327.073,279.295,207.540,190.737,70.946,76.790
debugTIRYI,prosody,study,exp0,04,22,2020,trial,09,亲,亲,3,0.210,0,0.210,1.1825,222.661,274.06,0.111,194.97,0.210,233.966,--undefined--,241.132,201.123,62.112,69.990
debugTIRYI,prosody,study,exp0,04,22,2020,trial,09,了,了,2,0.090,0,0.090,1.3925,187.907,194.97,0,176.96,0.090,193.255,189.261,187.558,181.556,65.404,66.662
debugTIRYI,prosody,study,exp0,04,22,2020,trial,09,王,王,3,0.200,0,0.200,1.4825,216.837,268.05,0.142,159.55,0.053,165.904,226.898,258.248,215.940,62.999,67.292
debugTIRYI,prosody,study,exp0,04,22,2020,trial,09,平,平,3,0.310,0,0.310,1.6825,246.723,267.61,0.192,221.99,0.011,225.415,249.966,253.987,237.621,52.500,63.054
debugTIRYI,prosody,study,exp0,04,22,2020,trial,09,sp,sp,0,0.520,0,0.520,1.9925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,25.096,28.477
debugTIRYI,prosody,study,exp0,04,22,2020,trial,10,sp,sp,1,0.290,0,0.290,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,26.651,28.722
debugTIRYI,prosody,study,exp0,04,22,2020,trial,10,不,不,2,0.270,0,0.270,0.3025,239.295,270.43,0.220,196.21,0.167,261.853,244.418,206.519,252.950,63.713,75.241
debugTIRYI,prosody,study,exp0,04,22,2020,trial,10,张,张,3,0.290,0,0.290,0.5725,279.740,313.13,0.290,235.36,0.032,240.203,303.870,289.072,299.962,64.773,74.740
debugTIRYI,prosody,study,exp0,04,22,2020,trial,10,悦,悦,2,0.180,0,0.180,0.8625,281.945,317.77,0.018,216.63,0.120,316.127,289.689,235.584,229.728,69.954,76.320
debugTIRYI,prosody,study,exp0,04,22,2020,trial,10,亲,亲,3,0.220,0,0.220,1.0425,214.422,236.00,0.149,192.32,0.220,231.566,--undefined--,229.181,201.284,60.569,68.044
debugTIRYI,prosody,study,exp0,04,22,2020,trial,10,了,了,2,0.090,0,0.090,1.2625,184.747,192.32,0,173.72,0.090,190.657,187.816,183.418,177.098,64.200,65.130
debugTIRYI,prosody,study,exp0,04,22,2020,trial,10,王,王,3,0.200,0,0.200,1.3525,167.909,275.48,0.168,78.98,0.119,166.692,87.784,154.142,252.921,62.376,64.694
debugTIRYI,prosody,study,exp0,04,22,2020,trial,10,平,平,3,0.290,0,0.290,1.5525,245.365,257.96,0.191,221.64,0,222.184,245.678,255.597,236.664,53.876,63.479
debugTIRYI,prosody,study,exp0,04,22,2020,trial,10,sp,sp,0,0.450,0,0.450,1.8425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,25.833,31.674
debugTIRYI,prosody,study,exp0,04,22,2020,trial,11,sp,sp,1,0.470,0,0.470,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,28.663,38.162
debugTIRYI,prosody,study,exp0,04,22,2020,trial,11,不,不,2,0.270,0,0.270,0.4825,240.635,277.08,0.059,198.91,0.161,275.988,242.613,202.644,259.253,60.105,72.604
debugTIRYI,prosody,study,exp0,04,22,2020,trial,11,sp,sp,1,0.110,0,0.110,0.7525,236.422,239.75,0,235.24,0.016,236.365,236.519,--undefined--,--undefined--,43.473,58.086
debugTIRYI,prosody,study,exp0,04,22,2020,trial,11,张,张,3,0.270,0,0.270,0.8625,249.360,257.13,0.129,244.78,0.176,--undefined--,255.789,246.269,251.387,60.018,75.324
debugTIRYI,prosody,study,exp0,04,22,2020,trial,11,悦,悦,2,0.150,0,0.150,1.1325,220.767,250.75,0,196.45,0.118,245.211,229.329,205.333,203.194,69.368,72.095
debugTIRYI,prosody,study,exp0,04,22,2020,trial,11,亲,亲,3,0.240,0,0.240,1.2825,261.685,297.68,0.159,227.47,0,233.516,--undefined--,287.960,261.425,62.560,71.804
debugTIRYI,prosody,study,exp0,04,22,2020,trial,11,了,了,2,0.130,0,0.130,1.5225,222.220,262.79,0,173.07,0.099,257.518,231.346,187.377,173.130,66.890,70.107
debugTIRYI,prosody,study,exp0,04,22,2020,trial,11,王,王,3,0.190,0,0.190,1.6525,222.061,270.90,0.119,185.44,0.149,--undefined--,--undefined--,266.598,202.763,59.937,64.215
debugTIRYI,prosody,study,exp0,04,22,2020,trial,11,平,平,3,0.230,0,0.230,1.8425,257.418,272.62,0.118,214.69,0,214.694,268.173,257.147,258.866,51.966,57.855
debugTIRYI,prosody,study,exp0,04,22,2020,trial,11,sp,sp,0,0.520,0,0.520,2.0725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,21.830,36.140
debugTIRYI,prosody,study,exp0,04,22,2020,trial,12,sp,sp,1,0.530,0,0.530,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,20.672,30.491
debugTIRYI,prosody,study,exp0,04,22,2020,trial,12,不,不,2,0.280,0,0.280,0.5425,241.630,280.84,0.228,173.81,0.201,270.630,233.923,197.096,260.775,58.821,69.979
debugTIRYI,prosody,study,exp0,04,22,2020,trial,12,张,张,3,0.270,0,0.270,0.8225,262.054,294.36,0.141,230.36,0.004,233.297,--undefined--,269.227,270.424,61.197,73.303
debugTIRYI,prosody,study,exp0,04,22,2020,trial,12,悦,悦,2,0.150,0,0.150,1.0925,246.031,271.66,0,217.79,0.150,269.264,257.644,235.645,221.569,71.724,73.273
debugTIRYI,prosody,study,exp0,04,22,2020,trial,12,亲,亲,3,0.230,0,0.230,1.2425,272.758,304.32,0.151,216.60,0,227.749,--undefined--,296.146,282.553,62.960,73.248
debugTIRYI,prosody,study,exp0,04,22,2020,trial,12,了,了,2,0.120,0,0.120,1.4725,230.384,278.85,0,176.03,0.111,273.550,249.860,212.635,178.957,68.282,71.941
debugTIRYI,prosody,study,exp0,04,22,2020,trial,12,王,王,3,0.200,0,0.200,1.5925,251.459,272.99,0.111,229.04,0.167,--undefined--,--undefined--,265.987,233.870,56.953,63.372
debugTIRYI,prosody,study,exp0,04,22,2020,trial,12,平,平,3,0.230,0,0.230,1.7925,274.661,289.28,0.141,262.25,0.111,--undefined--,262.645,278.056,--undefined--,41.090,58.741
debugTIRYI,prosody,study,exp0,04,22,2020,trial,12,sp,sp,0,0.490,0,0.490,2.0225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,17.480,22.659
debugTIRYI,prosody,study,exp0,04,22,2020,trial,13,sp,sp,1,0.300,0,0.300,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,20.427,25.550
debugTIRYI,prosody,study,exp0,04,22,2020,trial,13,不,不,2,0.200,0,0.200,0.3125,257.648,319.74,0.048,194.00,0.148,319.045,282.960,227.168,193.996,56.928,71.706
debugTIRYI,prosody,study,exp0,04,22,2020,trial,13,sp,sp,1,0.050,0,0.050,0.5125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,37.442,46.451
debugTIRYI,prosody,study,exp0,04,22,2020,trial,13,张,张,3,0.210,0,0.210,0.5625,268.574,287.65,0.088,233.46,0.008,234.145,282.029,269.967,274.619,63.126,72.854
debugTIRYI,prosody,study,exp0,04,22,2020,trial,13,悦,悦,2,0.140,0,0.140,0.7725,254.808,278.89,0.007,236.23,0.140,277.368,261.305,242.994,237.566,73.114,74.651
