,trial_id,worker_id,supposed_answer_transcript,auto_transcript,status,answer_files
472,11,A1AFZ0ZL4WZDN,no Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1AFZ0ZL4WZDNN_prosody_study_exp9_03_4_2020_trial_11.wav
687,11,A2OVMMDZQ524I,no Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2OVMMDZQ524IL_prosody_study_exp9_03_4_2020_trial_11.wav
963,11,A24FOS6SBJ5YJ,no Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A24FOS6SBJ5YJU_prosody_study_exp9_03_5_2020_trial_11.wav
268,11,A2BK45LZGGWPL,no Molly is kissing Tommy,no Molly is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2BK45LZGGWPLX_prosody_study_exp9_03_3_2020_trial_11.wav
416,11,A1WVNDH62P2UN,no Molly is kissing Tommy,hello Molly kissing Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1WVNDH62P2UNZ_prosody_study_exp9_03_4_2020_trial_11.wav
436,11,A3AZJGI9D7C0P,no Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3AZJGI9D7C0PD_prosody_study_exp9_03_4_2020_trial_11.wav
1018,11,A1XZD3ZCEAAMA,no Molly is kissing Tommy,know Molly's cousin Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1XZD3ZCEAAMAW_prosody_study_exp9_03_4_2020_trial_11.wav
955,11,A2YTQDLACTLIB,no Molly is kissing Tommy,no,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2YTQDLACTLIBA_prosody_study_exp9_03_5_2020_trial_11.wav
997,11,A31DHCPF9VKR8,no Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A31DHCPF9VKR84_prosody_study_exp9_03_3_2020_trial_11.wav
131,11,AH31QLJ57XC8,no Molly is kissing Tommy,no mollies kissing taught me,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AH31QLJ57XC8W_prosody_study_exp9_03_4_2020_trial_11.wav
519,11,A2RCYLKY072XX,no Molly is kissing Tommy,tell Mommy is kissing Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2RCYLKY072XXO_prosody_study_exp9_03_3_2020_trial_11.wav
982,11,A3CH8O5PB3UKD,no Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3CH8O5PB3UKD7_prosody_study_exp9_03_4_2020_trial_11.wav
765,11,AZDRKFTM4LAR,no Molly is kissing Tommy,no lolis kissing Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AZDRKFTM4LARP_prosody_study_exp9_03_4_2020_trial_11.wav
552,11,A2XQ3P6M9NZNY,no Molly is kissing Tommy,no Molly sticking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2XQ3P6M9NZNYB_prosody_study_exp9_03_3_2020_trial_11.wav
166,11,A15PUZKRWJH0E,no Molly is kissing Tommy,no mommy is kissing tongue,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A15PUZKRWJH0EY_prosody_study_exp9_03_4_2020_trial_11.wav
902,12,A2B153AHPWHLH,no Molly is kissing Tommy,no Molly kissing Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2B153AHPWHLH1_prosody_study_exp9_03_4_2020_trial_12.wav
422,12,A8TFVGAEEN2E,no Molly is kissing Tommy,no mollies kissing Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A8TFVGAEEN2EC_prosody_study_exp9_03_5_2020_trial_12.wav
24,12,AQLPS070VCJ5,no Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AQLPS070VCJ5K_prosody_study_exp9_03_3_2020_trial_12.wav
603,12,A2XQ3P6M9NZNY,no Molly is kissing Tommy,no mollies kissing gourami,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2XQ3P6M9NZNYB_prosody_study_exp9_03_3_2020_trial_12.wav
184,12,A2BK45LZGGWPL,no Molly is kissing Tommy,no mollies kissing tummy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2BK45LZGGWPLX_prosody_study_exp9_03_3_2020_trial_12.wav
932,12,A1XZD3ZCEAAMA,no Molly is kissing Tommy,no mollies kissing tummy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1XZD3ZCEAAMAW_prosody_study_exp9_03_4_2020_trial_12.wav
35,12,A22I08200A995,no Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A22I08200A995A_prosody_study_exp9_03_3_2020_trial_12.wav
490,12,A3AZJGI9D7C0P,no Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3AZJGI9D7C0PD_prosody_study_exp9_03_4_2020_trial_12.wav
484,12,A13WTEQ06V3B6,no Molly is kissing Tommy,no Molly is kissing for me,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A13WTEQ06V3B6D_prosody_study_exp9_03_4_2020_trial_12.wav
742,12,A2OVMMDZQ524I,no Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2OVMMDZQ524IL_prosody_study_exp9_03_4_2020_trial_12.wav
364,12,A1WVNDH62P2UN,no Molly is kissing Tommy,no mollies kissing Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1WVNDH62P2UNZ_prosody_study_exp9_03_4_2020_trial_12.wav
847,12,AZDRKFTM4LAR,no Molly is kissing Tommy,no Vale is kissing Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AZDRKFTM4LARP_prosody_study_exp9_03_4_2020_trial_12.wav
1082,12,A31DHCPF9VKR8,no Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A31DHCPF9VKR84_prosody_study_exp9_03_3_2020_trial_12.wav
823,12,A1LBMEX3V3KTY,no Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1LBMEX3V3KTYZ_prosody_study_exp9_03_4_2020_trial_12.wav
816,12,AWVIOLZUKBNV,no Molly is kissing Tommy,no bollocks,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AWVIOLZUKBNVU_prosody_study_exp9_03_4_2020_trial_12.wav
658,12,A12MTH3JNWYR3,no Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A12MTH3JNWYR3L_prosody_study_exp9_03_3_2020_trial_12.wav
1046,12,A2YTQDLACTLIB,no Molly is kissing Tommy,Belmont,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2YTQDLACTLIBA_prosody_study_exp9_03_5_2020_trial_12.wav
1063,12,A3CH8O5PB3UKD,no Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3CH8O5PB3UKD7_prosody_study_exp9_03_4_2020_trial_12.wav
1052,12,A24FOS6SBJ5YJ,no Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A24FOS6SBJ5YJU_prosody_study_exp9_03_5_2020_trial_12.wav
32,13,A22I08200A995,no Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A22I08200A995A_prosody_study_exp9_03_3_2020_trial_13.wav
45,13,AQLPS070VCJ5,no Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AQLPS070VCJ5K_prosody_study_exp9_03_3_2020_trial_13.wav
325,13,A1WVNDH62P2UN,no Molly is kissing Tommy,no mollies kissing Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1WVNDH62P2UNZ_prosody_study_exp9_03_4_2020_trial_13.wav
1040,13,A3CH8O5PB3UKD,no Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3CH8O5PB3UKD7_prosody_study_exp9_03_4_2020_trial_13.wav
1091,13,A23QI93B2RSA0,no Molly is kissing Tommy,no mommy is kissing Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A23QI93B2RSA0I_prosody_study_exp9_03_4_2020_trial_13.wav
372,13,A8TFVGAEEN2E,no Molly is kissing Tommy,gnome always kissing Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A8TFVGAEEN2EC_prosody_study_exp9_03_5_2020_trial_13.wav
746,13,A2OX8TSRCU6NK,no Molly is kissing Tommy,no mollies kissing Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2OX8TSRCU6NKD_prosody_study_exp9_03_4_2020_trial_13.wav
525,13,A3AZJGI9D7C0P,no Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3AZJGI9D7C0PD_prosody_study_exp9_03_4_2020_trial_13.wav
901,13,AZDRKFTM4LAR,no Molly is kissing Tommy,no Vale is kissing Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AZDRKFTM4LARP_prosody_study_exp9_03_4_2020_trial_13.wav
750,13,A1LBMEX3V3KTY,no Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1LBMEX3V3KTYZ_prosody_study_exp9_03_4_2020_trial_13.wav
21,13,AH31QLJ57XC8,no Molly is kissing Tommy,no Molly is getting tiny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AH31QLJ57XC8W_prosody_study_exp9_03_4_2020_trial_13.wav
1053,13,A24FOS6SBJ5YJ,no Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A24FOS6SBJ5YJU_prosody_study_exp9_03_5_2020_trial_13.wav
616,13,A2XQ3P6M9NZNY,no Molly is kissing Tommy,no Molly Ephraim,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2XQ3P6M9NZNYB_prosody_study_exp9_03_3_2020_trial_13.wav
1002,13,A1XZD3ZCEAAMA,no Molly is kissing Tommy,no Molly skipping town,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1XZD3ZCEAAMAW_prosody_study_exp9_03_4_2020_trial_13.wav
756,13,AWVIOLZUKBNV,no Molly is kissing Tommy,no mollies kissing,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AWVIOLZUKBNVU_prosody_study_exp9_03_4_2020_trial_13.wav
694,13,A2OVMMDZQ524I,no Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2OVMMDZQ524IL_prosody_study_exp9_03_4_2020_trial_13.wav
530,13,A13WTEQ06V3B6,no Molly is kissing Tommy,no mollies kissing Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A13WTEQ06V3B6D_prosody_study_exp9_03_4_2020_trial_13.wav
667,13,A12MTH3JNWYR3,no Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A12MTH3JNWYR3L_prosody_study_exp9_03_3_2020_trial_13.wav
595,13,A10Q4U3BRHXXP,no Molly is kissing Tommy,male Molly is getting Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A10Q4U3BRHXXPP_prosody_study_exp9_03_3_2020_trial_13.wav
962,13,A3NM3GAVMJEI3,no Molly is kissing Tommy,no mommy is kissing Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3NM3GAVMJEI3J_prosody_study_exp9_03_4_2020_trial_13.wav
226,13,A2BK45LZGGWPL,no Molly is kissing Tommy,no mollies kissing Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2BK45LZGGWPLX_prosody_study_exp9_03_3_2020_trial_13.wav
1023,13,A31DHCPF9VKR8,no Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A31DHCPF9VKR84_prosody_study_exp9_03_3_2020_trial_13.wav
1026,13,A3I2SQVNFNOIV,no Molly is kissing Tommy,no mollies kissing Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3I2SQVNFNOIVE_prosody_study_exp9_03_4_2020_trial_13.wav
1058,13,A2YTQDLACTLIB,no Molly is kissing Tommy,no Vale,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2YTQDLACTLIBA_prosody_study_exp9_03_5_2020_trial_13.wav
553,14,A12MTH3JNWYR3,no Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A12MTH3JNWYR3L_prosody_study_exp9_03_3_2020_trial_14.wav
14,14,A2BK45LZGGWPL,no Molly is kissing Tommy,no mollies getting Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2BK45LZGGWPLX_prosody_study_exp9_03_3_2020_trial_14.wav
868,14,A24FOS6SBJ5YJ,no Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A24FOS6SBJ5YJU_prosody_study_exp9_03_5_2020_trial_14.wav
470,14,A1WVNDH62P2UN,no Molly is kissing Tommy,no mollies kissing Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1WVNDH62P2UNZ_prosody_study_exp9_03_4_2020_trial_14.wav
414,14,A1AFZ0ZL4WZDN,no Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1AFZ0ZL4WZDNN_prosody_study_exp9_03_4_2020_trial_14.wav
630,14,A2OVMMDZQ524I,no Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2OVMMDZQ524IL_prosody_study_exp9_03_4_2020_trial_14.wav
206,14,A22I08200A995,no Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A22I08200A995A_prosody_study_exp9_03_3_2020_trial_14.wav
754,14,A1XZD3ZCEAAMA,no Molly is kissing Tommy,no mollies kissing tongue,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1XZD3ZCEAAMAW_prosody_study_exp9_03_4_2020_trial_14.wav
865,14,A2YTQDLACTLIB,no Molly is kissing Tommy,no mommy is kissing gourami,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2YTQDLACTLIBA_prosody_study_exp9_03_5_2020_trial_14.wav
717,14,A2XQ3P6M9NZNY,no Molly is kissing Tommy,no now he's getting Sonic,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2XQ3P6M9NZNYB_prosody_study_exp9_03_3_2020_trial_14.wav
998,14,AWVIOLZUKBNV,no Molly is kissing Tommy,no mollies,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AWVIOLZUKBNVU_prosody_study_exp9_03_4_2020_trial_14.wav
531,14,A8TFVGAEEN2E,no Molly is kissing Tommy,nomos kissing Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A8TFVGAEEN2EC_prosody_study_exp9_03_5_2020_trial_14.wav
864,14,A2Z70GL7HTFFQ,no Molly is kissing Tommy,no mollies kissing Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2Z70GL7HTFFQR_prosody_study_exp9_03_3_2020_trial_14.wav
1011,14,A1LBMEX3V3KTY,no Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1LBMEX3V3KTYZ_prosody_study_exp9_03_4_2020_trial_14.wav
787,14,A3NM3GAVMJEI3,no Molly is kissing Tommy,no mollies kissing Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3NM3GAVMJEI3J_prosody_study_exp9_03_4_2020_trial_14.wav
890,14,A3CH8O5PB3UKD,no Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3CH8O5PB3UKD7_prosody_study_exp9_03_4_2020_trial_14.wav
907,14,A31DHCPF9VKR8,no Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A31DHCPF9VKR84_prosody_study_exp9_03_3_2020_trial_14.wav
1037,14,AZDRKFTM4LAR,no Molly is kissing Tommy,no while he's kissing Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AZDRKFTM4LARP_prosody_study_exp9_03_4_2020_trial_14.wav
904,14,A3I2SQVNFNOIV,no Molly is kissing Tommy,no Miley's kissing Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3I2SQVNFNOIVE_prosody_study_exp9_03_4_2020_trial_14.wav
376,14,A13WTEQ06V3B6,no Molly is kissing Tommy,no mommy's kissing Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A13WTEQ06V3B6D_prosody_study_exp9_03_4_2020_trial_14.wav
187,14,AQLPS070VCJ5,no Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AQLPS070VCJ5K_prosody_study_exp9_03_3_2020_trial_14.wav
230,14,AH31QLJ57XC8,no Molly is kissing Tommy,no mollies kissing Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AH31QLJ57XC8W_prosody_study_exp9_03_4_2020_trial_14.wav
380,14,A3AZJGI9D7C0P,no Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3AZJGI9D7C0PD_prosody_study_exp9_03_4_2020_trial_14.wav
734,14,A10Q4U3BRHXXP,no Molly is kissing Tommy,no mommy is kissing Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A10Q4U3BRHXXPP_prosody_study_exp9_03_3_2020_trial_14.wav
858,15,A3CH8O5PB3UKD,yes Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3CH8O5PB3UKD7_prosody_study_exp9_03_4_2020_trial_15.wav
845,15,A3I2SQVNFNOIV,yes Molly is kissing Tommy,yes Molly is kissing time,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3I2SQVNFNOIVE_prosody_study_exp9_03_4_2020_trial_15.wav
937,15,AWVIOLZUKBNV,yes Molly is kissing Tommy,yes Molly's kissing,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AWVIOLZUKBNVU_prosody_study_exp9_03_4_2020_trial_15.wav
336,15,A2RCYLKY072XX,yes Molly is kissing Tommy,yes Mommy is kissing Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2RCYLKY072XXO_prosody_study_exp9_03_3_2020_trial_15.wav
560,15,A12MTH3JNWYR3,yes Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A12MTH3JNWYR3L_prosody_study_exp9_03_3_2020_trial_15.wav
914,15,A23QI93B2RSA0,yes Molly is kissing Tommy,yes Mommy is kissing Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A23QI93B2RSA0I_prosody_study_exp9_03_4_2020_trial_15.wav
975,15,A320QA9HJFUOZ,yes Molly is kissing Tommy,yes my le's kissing Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A320QA9HJFUOZO_prosody_study_exp9_03_4_2020_trial_15.wav
923,15,A1LBMEX3V3KTY,yes Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1LBMEX3V3KTYZ_prosody_study_exp9_03_4_2020_trial_15.wav
842,15,A31DHCPF9VKR8,yes Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A31DHCPF9VKR84_prosody_study_exp9_03_3_2020_trial_15.wav
176,15,AH31QLJ57XC8,yes Molly is kissing Tommy,yes Molly cooking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AH31QLJ57XC8W_prosody_study_exp9_03_4_2020_trial_15.wav
719,15,A2XQ3P6M9NZNY,yes Molly is kissing Tommy,yes Mommy is kissing Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2XQ3P6M9NZNYB_prosody_study_exp9_03_3_2020_trial_15.wav
703,15,A10Q4U3BRHXXP,yes Molly is kissing Tommy,yes Molly is kidding Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A10Q4U3BRHXXPP_prosody_study_exp9_03_3_2020_trial_15.wav
880,15,A24FOS6SBJ5YJ,yes Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A24FOS6SBJ5YJU_prosody_study_exp9_03_5_2020_trial_15.wav
588,15,A2OVMMDZQ524I,yes Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2OVMMDZQ524IL_prosody_study_exp9_03_4_2020_trial_15.wav
785,15,A3NM3GAVMJEI3,yes Molly is kissing Tommy,yes Mommy is kissing Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3NM3GAVMJEI3J_prosody_study_exp9_03_4_2020_trial_15.wav
818,15,A1XZD3ZCEAAMA,yes Molly is kissing Tommy,yes Molly's cousin Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1XZD3ZCEAAMAW_prosody_study_exp9_03_4_2020_trial_15.wav
885,15,A2Z70GL7HTFFQ,yes Molly is kissing Tommy,yes Molly is kissing Tower,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2Z70GL7HTFFQR_prosody_study_exp9_03_3_2020_trial_15.wav
884,15,A2YTQDLACTLIB,yes Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2YTQDLACTLIBA_prosody_study_exp9_03_5_2020_trial_15.wav
433,15,A1WVNDH62P2UN,yes Molly is kissing Tommy,yes Molly's kissing Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1WVNDH62P2UNZ_prosody_study_exp9_03_4_2020_trial_15.wav
387,15,A1USR9JCAMDGM,yes Molly is kissing Tommy,yeah Molly is kissing Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1USR9JCAMDGM3_prosody_study_exp9_03_4_2020_trial_15.wav
482,15,A8TFVGAEEN2E,yes Molly is kissing Tommy,yesmo is getting Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A8TFVGAEEN2EC_prosody_study_exp9_03_5_2020_trial_15.wav
412,15,A3AZJGI9D7C0P,yes Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3AZJGI9D7C0PD_prosody_study_exp9_03_4_2020_trial_15.wav
417,15,A13WTEQ06V3B6,yes Molly is kissing Tommy,yes Molly is getting Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A13WTEQ06V3B6D_prosody_study_exp9_03_4_2020_trial_15.wav
1066,15,AZDRKFTM4LAR,yes Molly is kissing Tommy,yes Molly's kissing Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AZDRKFTM4LARP_prosody_study_exp9_03_4_2020_trial_15.wav
220,15,AQLPS070VCJ5,yes Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AQLPS070VCJ5K_prosody_study_exp9_03_3_2020_trial_15.wav
201,15,A22I08200A995,yes Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A22I08200A995A_prosody_study_exp9_03_3_2020_trial_15.wav
536,16,A2OVMMDZQ524I,yes Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2OVMMDZQ524IL_prosody_study_exp9_03_4_2020_trial_16.wav
1014,16,A1LBMEX3V3KTY,yes Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1LBMEX3V3KTYZ_prosody_study_exp9_03_4_2020_trial_16.wav
788,16,A24FOS6SBJ5YJ,yes Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A24FOS6SBJ5YJU_prosody_study_exp9_03_5_2020_trial_16.wav
282,16,A22I08200A995,yes Molly is kissing Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A22I08200A995A_prosody_study_exp9_03_3_2020_trial_16.wav
388,16,A2RCYLKY072XX,yes Molly is kissing Tommy,yes Mommy is kissing Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2RCYLKY072XXO_prosody_study_exp9_03_3_2020_trial_16.wav
793,16,A2YTQDLACTLIB,yes Molly is kissing Tommy,yes Mom kissing Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2YTQDLACTLIBA_prosody_study_exp9_03_5_2020_trial_16.wav
425,16,A8TFVGAEEN2E,yes Molly is kissing Tommy,yes Molly's kissing Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A8TFVGAEEN2EC_prosody_study_exp9_03_5_2020_trial_16.wav
1022,16,AWVIOLZUKBNV,yes Molly is kissing Tommy,yes Molly used to see Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AWVIOLZUKBNVU_prosody_study_exp9_03_4_2020_trial_16.wav
910,16,A1XZD3ZCEAAMA,yes Molly is kissing Tommy,yes Molly is giving Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1XZD3ZCEAAMAW_prosody_study_exp9_03_4_2020_trial_16.wav
