,trial_id,worker_id,supposed_answer_transcript,auto_transcript,status,answer_files
640,16,A11YS0T8MV3Q7C,yes Bonnie is kissing Benny,yes Bonnie is kissing Benny,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A11YS0T8MV3Q7C_prosody_study_exp5_01_16_2020_trial_16.wav
827,16,A1B7GQTH9YG04X,yes Bonnie is kissing Benny,yes Bonnie is kissing Benny,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1B7GQTH9YG04X_prosody_study_exp5_01_16_2020_trial_16.wav
730,16,AQJU0QTBRKJ3,yes Bonnie is kissing Benny,yes Bonnie is kissing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AQJU0QTBRKJ3_prosody_study_exp5_01_16_2020_trial_16.wav
588,16,AR8MBYZTSVNDR,yes Bonnie is kissing Benny,yes Mommy is kissing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AR8MBYZTSVNDR_prosody_study_exp5_01_15_2020_trial_16.wav
804,16,AWAW665TQQP2F,yes Bonnie is kissing Benny,yes Bonnie is kissing Benny,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AWAW665TQQP2F_prosody_study_exp5_01_16_2020_trial_16.wav
52,16,A21EZISIJ3JPSW,yes Bonnie is kissing Benny,yes Bonnie is kissing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A21EZISIJ3JPSW_prosody_study_exp5_01_16_2020_trial_16.wav
711,16,A21Q7FCKM86VL8,yes Bonnie is kissing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A21Q7FCKM86VL8_prosody_study_exp5_01_16_2020_trial_16.wav
794,16,A302KOFOYLD89A,yes Bonnie is kissing Benny,yes bunnies kissing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A302KOFOYLD89A_prosody_study_exp5_01_16_2020_trial_16.wav
438,16,A3663AP9L06GOI,yes Bonnie is kissing Benny,dust bunnies kissing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A3663AP9L06GOI_prosody_study_exp5_01_15_2020_trial_16.wav
904,16,A1OVGCI9KUL4MI,yes Bonnie is kissing Benny,yes Bonnie is kissing Benny,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1OVGCI9KUL4MI_prosody_study_exp5_01_14_2020_trial_16.wav
162,16,A222XREQ12K58P,yes Bonnie is kissing Benny,yes bunnies kissing Vinny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A222XREQ12K58P_prosody_study_exp5_01_15_2020_trial_16.wav
531,16,A17OINLIDZ0C14,yes Bonnie is kissing Benny,yes bunnies kissing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A17OINLIDZ0C14_prosody_study_exp5_01_15_2020_trial_16.wav
776,17,AQJU0QTBRKJ3,no Joey is pushing Kerry,nojo he's pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AQJU0QTBRKJ3_prosody_study_exp5_01_16_2020_trial_17.wav
613,17,A11YS0T8MV3Q7C,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A11YS0T8MV3Q7C_prosody_study_exp5_01_16_2020_trial_17.wav
671,17,A21Q7FCKM86VL8,no Joey is pushing Kerry,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A21Q7FCKM86VL8_prosody_study_exp5_01_16_2020_trial_17.wav
941,17,A1OVGCI9KUL4MI,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1OVGCI9KUL4MI_prosody_study_exp5_01_14_2020_trial_17.wav
824,17,A302KOFOYLD89A,no Joey is pushing Kerry,no Joey's pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A302KOFOYLD89A_prosody_study_exp5_01_16_2020_trial_17.wav
645,17,A1VAL7L9L79IN0,no Joey is pushing Kerry,no show me is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1VAL7L9L79IN0_prosody_study_exp5_01_16_2020_trial_17.wav
917,17,A26K8OELA8ZDI9,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A26K8OELA8ZDI9_prosody_study_exp5_01_16_2020_trial_17.wav
622,17,A1L09S3NEEE0GW,no Joey is pushing Kerry,no see me is not pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1L09S3NEEE0GW_prosody_study_exp5_01_15_2020_trial_17.wav
795,17,A1AKX1C8GCVCTP,no Joey is pushing Kerry,nojo he's pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1AKX1C8GCVCTP_prosody_study_exp5_01_16_2020_trial_17.wav
503,17,A2B4GWF7MF7AOB,no Joey is pushing Kerry,nojo is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A2B4GWF7MF7AOB_prosody_study_exp5_01_16_2020_trial_17.wav
813,17,AWAW665TQQP2F,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AWAW665TQQP2F_prosody_study_exp5_01_16_2020_trial_17.wav
540,17,AR8MBYZTSVNDR,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AR8MBYZTSVNDR_prosody_study_exp5_01_15_2020_trial_17.wav
791,17,A1B7GQTH9YG04X,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1B7GQTH9YG04X_prosody_study_exp5_01_16_2020_trial_17.wav
641,17,A14ADQ7RUN6TDY,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A14ADQ7RUN6TDY_prosody_study_exp5_01_15_2020_trial_17.wav
494,17,A3AY0315YWWNXY,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A3AY0315YWWNXY_prosody_study_exp5_01_16_2020_trial_17.wav
533,17,AXKTYKCT9NGHS,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AXKTYKCT9NGHS_prosody_study_exp5_01_16_2020_trial_17.wav
473,17,A17OINLIDZ0C14,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A17OINLIDZ0C14_prosody_study_exp5_01_15_2020_trial_17.wav
302,17,A2B7SPYBPF7H8I,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A2B7SPYBPF7H8I_prosody_study_exp5_01_16_2020_trial_17.wav
219,17,A222XREQ12K58P,no Joey is pushing Kerry,no Joey is pushing care,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A222XREQ12K58P_prosody_study_exp5_01_15_2020_trial_17.wav
35,17,A1OBB3PWYWK9KK,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1OBB3PWYWK9KK_prosody_study_exp5_01_15_2020_trial_17.wav
24,17,A19IJGQM429LMC,no Joey is pushing Kerry,no Joey pussy scary,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A19IJGQM429LMC_prosody_study_exp5_01_15_2020_trial_17.wav
152,17,A1CTUG0RUGCY48,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1CTUG0RUGCY48_prosody_study_exp5_01_16_2020_trial_17.wav
339,17,A16ANYLVNPKCVG,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A16ANYLVNPKCVG_prosody_study_exp5_01_16_2020_trial_17.wav
242,17,A2SYTRKH1JWJO5,no Joey is pushing Kerry,nodo eclipse in Cary,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A2SYTRKH1JWJO5_prosody_study_exp5_01_16_2020_trial_17.wav
19,17,A39KUEDR8ZS1CF,no Joey is pushing Kerry,squishy Kirby,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A39KUEDR8ZS1CF_prosody_study_exp5_01_16_2020_trial_17.wav
469,17,AOHKDHUX8XL5I,no Joey is pushing Kerry,Jerry Bush Kerry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AOHKDHUX8XL5I_prosody_study_exp5_01_15_2020_trial_17.wav
439,17,A3663AP9L06GOI,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A3663AP9L06GOI_prosody_study_exp5_01_15_2020_trial_17.wav
104,17,A21EZISIJ3JPSW,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A21EZISIJ3JPSW_prosody_study_exp5_01_16_2020_trial_17.wav
295,17,AA9SBG7LNCG8Q,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AA9SBG7LNCG8Q_prosody_study_exp5_01_15_2020_trial_17.wav
193,17,A330N7LVL2IOVZ,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A330N7LVL2IOVZ_prosody_study_exp5_01_14_2020_trial_17.wav
858,18,A39KUEDR8ZS1CF,no Joey is pushing Kerry,joycebean Kim,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A39KUEDR8ZS1CF_prosody_study_exp5_01_16_2020_trial_18.wav
378,18,A2B4GWF7MF7AOB,no Joey is pushing Kerry,nobody is not pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A2B4GWF7MF7AOB_prosody_study_exp5_01_16_2020_trial_18.wav
410,18,AXKTYKCT9NGHS,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AXKTYKCT9NGHS_prosody_study_exp5_01_16_2020_trial_18.wav
566,18,A3663AP9L06GOI,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A3663AP9L06GOI_prosody_study_exp5_01_15_2020_trial_18.wav
300,18,A21Q7FCKM86VL8,no Joey is pushing Kerry,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A21Q7FCKM86VL8_prosody_study_exp5_01_16_2020_trial_18.wav
95,18,A1OVGCI9KUL4MI,no Joey is pushing Kerry,no Joey's pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1OVGCI9KUL4MI_prosody_study_exp5_01_14_2020_trial_18.wav
809,18,A330N7LVL2IOVZ,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A330N7LVL2IOVZ_prosody_study_exp5_01_14_2020_trial_18.wav
171,18,A1B7GQTH9YG04X,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1B7GQTH9YG04X_prosody_study_exp5_01_16_2020_trial_18.wav
179,18,A1AKX1C8GCVCTP,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1AKX1C8GCVCTP_prosody_study_exp5_01_16_2020_trial_18.wav
836,18,A222XREQ12K58P,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A222XREQ12K58P_prosody_study_exp5_01_15_2020_trial_18.wav
367,18,A3AY0315YWWNXY,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A3AY0315YWWNXY_prosody_study_exp5_01_16_2020_trial_18.wav
197,18,AWAW665TQQP2F,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AWAW665TQQP2F_prosody_study_exp5_01_16_2020_trial_18.wav
206,18,A302KOFOYLD89A,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A302KOFOYLD89A_prosody_study_exp5_01_16_2020_trial_18.wav
418,18,AR8MBYZTSVNDR,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AR8MBYZTSVNDR_prosody_study_exp5_01_15_2020_trial_18.wav
594,18,AOHKDHUX8XL5I,no Joey is pushing Kerry,Jerry Bush Kerry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AOHKDHUX8XL5I_prosody_study_exp5_01_15_2020_trial_18.wav
348,18,A17OINLIDZ0C14,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A17OINLIDZ0C14_prosody_study_exp5_01_15_2020_trial_18.wav
237,18,A11YS0T8MV3Q7C,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A11YS0T8MV3Q7C_prosody_study_exp5_01_16_2020_trial_18.wav
716,18,A16ANYLVNPKCVG,no Joey is pushing Kerry,nojo he's pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A16ANYLVNPKCVG_prosody_study_exp5_01_16_2020_trial_18.wav
617,18,A2SYTRKH1JWJO5,no Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A2SYTRKH1JWJO5_prosody_study_exp5_01_16_2020_trial_18.wav
248,18,A1L09S3NEEE0GW,no Joey is pushing Kerry,no Joey snow lift and carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1L09S3NEEE0GW_prosody_study_exp5_01_15_2020_trial_18.wav
268,18,A14ADQ7RUN6TDY,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A14ADQ7RUN6TDY_prosody_study_exp5_01_15_2020_trial_18.wav
270,18,A1VAL7L9L79IN0,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1VAL7L9L79IN0_prosody_study_exp5_01_16_2020_trial_18.wav
675,18,A2B7SPYBPF7H8I,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A2B7SPYBPF7H8I_prosody_study_exp5_01_16_2020_trial_18.wav
669,18,AA9SBG7LNCG8Q,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AA9SBG7LNCG8Q_prosody_study_exp5_01_15_2020_trial_18.wav
770,18,A1CTUG0RUGCY48,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1CTUG0RUGCY48_prosody_study_exp5_01_16_2020_trial_18.wav
876,18,A1OBB3PWYWK9KK,no Joey is pushing Kerry,no Joey is pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1OBB3PWYWK9KK_prosody_study_exp5_01_15_2020_trial_18.wav
156,18,AQJU0QTBRKJ3,no Joey is pushing Kerry,no Joey's pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AQJU0QTBRKJ3_prosody_study_exp5_01_16_2020_trial_18.wav
945,18,A21EZISIJ3JPSW,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A21EZISIJ3JPSW_prosody_study_exp5_01_16_2020_trial_18.wav
75,18,A26K8OELA8ZDI9,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A26K8OELA8ZDI9_prosody_study_exp5_01_16_2020_trial_18.wav
203,19,A1AKX1C8GCVCTP,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1AKX1C8GCVCTP_prosody_study_exp5_01_16_2020_trial_19.wav
386,19,A3AY0315YWWNXY,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A3AY0315YWWNXY_prosody_study_exp5_01_16_2020_trial_19.wav
211,19,A1B7GQTH9YG04X,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1B7GQTH9YG04X_prosody_study_exp5_01_16_2020_trial_19.wav
706,19,A2B7SPYBPF7H8I,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A2B7SPYBPF7H8I_prosody_study_exp5_01_16_2020_trial_19.wav
255,19,A1L09S3NEEE0GW,no Joey is pushing Kerry,no Joey is not lifting carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1L09S3NEEE0GW_prosody_study_exp5_01_15_2020_trial_19.wav
332,19,A21Q7FCKM86VL8,no Joey is pushing Kerry,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A21Q7FCKM86VL8_prosody_study_exp5_01_16_2020_trial_19.wav
374,19,A2B4GWF7MF7AOB,no Joey is pushing Kerry,no Joe is not let me carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A2B4GWF7MF7AOB_prosody_study_exp5_01_16_2020_trial_19.wav
267,19,A11YS0T8MV3Q7C,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A11YS0T8MV3Q7C_prosody_study_exp5_01_16_2020_trial_19.wav
563,19,A3663AP9L06GOI,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A3663AP9L06GOI_prosody_study_exp5_01_15_2020_trial_19.wav
781,19,A222XREQ12K58P,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A222XREQ12K58P_prosody_study_exp5_01_15_2020_trial_19.wav
186,19,AWAW665TQQP2F,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AWAW665TQQP2F_prosody_study_exp5_01_16_2020_trial_19.wav
61,19,A1OVGCI9KUL4MI,no Joey is pushing Kerry,nojo is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1OVGCI9KUL4MI_prosody_study_exp5_01_14_2020_trial_19.wav
807,19,A330N7LVL2IOVZ,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A330N7LVL2IOVZ_prosody_study_exp5_01_14_2020_trial_19.wav
176,19,A302KOFOYLD89A,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A302KOFOYLD89A_prosody_study_exp5_01_16_2020_trial_19.wav
215,19,A2ASTDMWBCFIP0,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A2ASTDMWBCFIP0_prosody_study_exp5_01_16_2020_trial_19.wav
110,19,AQJU0QTBRKJ3,no Joey is pushing Kerry,no Joey's pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AQJU0QTBRKJ3_prosody_study_exp5_01_16_2020_trial_19.wav
405,19,A17OINLIDZ0C14,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A17OINLIDZ0C14_prosody_study_exp5_01_15_2020_trial_19.wav
859,19,A1OBB3PWYWK9KK,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1OBB3PWYWK9KK_prosody_study_exp5_01_15_2020_trial_19.wav
896,19,A21EZISIJ3JPSW,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A21EZISIJ3JPSW_prosody_study_exp5_01_16_2020_trial_19.wav
634,19,A2SYTRKH1JWJO5,no Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A2SYTRKH1JWJO5_prosody_study_exp5_01_16_2020_trial_19.wav
735,19,A1CTUG0RUGCY48,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1CTUG0RUGCY48_prosody_study_exp5_01_16_2020_trial_19.wav
664,19,A16ANYLVNPKCVG,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A16ANYLVNPKCVG_prosody_study_exp5_01_16_2020_trial_19.wav
714,19,AA9SBG7LNCG8Q,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AA9SBG7LNCG8Q_prosody_study_exp5_01_15_2020_trial_19.wav
470,19,AXKTYKCT9NGHS,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AXKTYKCT9NGHS_prosody_study_exp5_01_16_2020_trial_19.wav
82,19,A26K8OELA8ZDI9,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A26K8OELA8ZDI9_prosody_study_exp5_01_16_2020_trial_19.wav
534,19,AOHKDHUX8XL5I,no Joey is pushing Kerry,no Joe Bush Kerry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AOHKDHUX8XL5I_prosody_study_exp5_01_15_2020_trial_19.wav
870,19,A19IJGQM429LMC,no Joey is pushing Kerry,no joy pushes Curry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A19IJGQM429LMC_prosody_study_exp5_01_15_2020_trial_19.wav
460,19,AR8MBYZTSVNDR,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AR8MBYZTSVNDR_prosody_study_exp5_01_15_2020_trial_19.wav
236,19,A14ADQ7RUN6TDY,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A14ADQ7RUN6TDY_prosody_study_exp5_01_15_2020_trial_19.wav
877,19,A39KUEDR8ZS1CF,no Joey is pushing Kerry,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A39KUEDR8ZS1CF_prosody_study_exp5_01_16_2020_trial_19.wav
235,19,A1VAL7L9L79IN0,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1VAL7L9L79IN0_prosody_study_exp5_01_16_2020_trial_19.wav
57,20,AQJU0QTBRKJ3,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AQJU0QTBRKJ3_prosody_study_exp5_01_16_2020_trial_20.wav
577,20,A2SYTRKH1JWJO5,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A2SYTRKH1JWJO5_prosody_study_exp5_01_16_2020_trial_20.wav
344,20,A17OINLIDZ0C14,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A17OINLIDZ0C14_prosody_study_exp5_01_15_2020_trial_20.wav
599,20,AOHKDHUX8XL5I,no Joey is pushing Kerry,no jewelry push carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AOHKDHUX8XL5I_prosody_study_exp5_01_15_2020_trial_20.wav
454,20,A11YS0T8MV3Q7C,no Joey is pushing Kerry,no Joey is pushing carried,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A11YS0T8MV3Q7C_prosody_study_exp5_01_16_2020_trial_20.wav
38,20,A1AKX1C8GCVCTP,no Joey is pushing Kerry,nojo he's pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1AKX1C8GCVCTP_prosody_study_exp5_01_16_2020_trial_20.wav
43,20,A1B7GQTH9YG04X,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1B7GQTH9YG04X_prosody_study_exp5_01_16_2020_trial_20.wav
22,20,AWAW665TQQP2F,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AWAW665TQQP2F_prosody_study_exp5_01_16_2020_trial_20.wav
13,20,A302KOFOYLD89A,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A302KOFOYLD89A_prosody_study_exp5_01_16_2020_trial_20.wav
517,20,A2B7SPYBPF7H8I,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A2B7SPYBPF7H8I_prosody_study_exp5_01_16_2020_trial_20.wav
444,20,A1L09S3NEEE0GW,no Joey is pushing Kerry,no Joey is not kitchen Cary,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1L09S3NEEE0GW_prosody_study_exp5_01_15_2020_trial_20.wav
837,20,A222XREQ12K58P,no Joey is pushing Kerry,nojo he's pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A222XREQ12K58P_prosody_study_exp5_01_15_2020_trial_20.wav
